-----------------------------------------------------------------------------------------------------------------------------------------------------------------------
Benchmark                                                                                                             Time             CPU   Iterations UserCounters...
BM_Baseline_Handcoded_SoA_Scalar_LocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                              4422 ms         4421 ms            2 items_per_second=948.414M/s ns/interaction=1.05439s
BM_Baseline_Handcoded_SoA_Scalar_LocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                              4421 ms         4421 ms            2 items_per_second=948.512M/s ns/interaction=1.05428s
BM_Baseline_Handcoded_SoA_Scalar_LocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                              4422 ms         4421 ms            2 items_per_second=948.459M/s ns/interaction=1.05434s
BM_Baseline_Handcoded_SoA_Scalar_LocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                              4422 ms         4421 ms            2 items_per_second=948.488M/s ns/interaction=1.05431s
BM_Baseline_Handcoded_SoA_Scalar_LocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                              4422 ms         4421 ms            2 items_per_second=948.449M/s ns/interaction=1.05435s
BM_Baseline_Handcoded_SoA_Scalar_LocalAcc/16/500/min_time:5.000/min_warmup_time:2.000_mean                         4422 ms         4421 ms           10 items_per_second=948.466M/s ns/interaction=1.05433s
BM_Baseline_Handcoded_SoA_Scalar_LocalAcc/16/500/min_time:5.000/min_warmup_time:2.000_median                       4422 ms         4421 ms           10 items_per_second=948.466M/s ns/interaction=1.05433s
BM_Baseline_Handcoded_SoA_Scalar_LocalAcc/16/500/min_time:5.000/min_warmup_time:2.000_stddev                      0.130 ms        0.136 ms           10 items_per_second=29.0842k/s ns/interaction=32.3308us
BM_Baseline_Handcoded_SoA_Scalar_LocalAcc/16/500/min_time:5.000/min_warmup_time:2.000_cv                           0.00 %          0.00 %            10 items_per_second=0.00% ns/interaction=0.00%
BM_Baseline_Handcoded_SoA_Scalar_RestrictLocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                      4421 ms         4421 ms            2 items_per_second=948.585M/s ns/interaction=1.0542s
BM_Baseline_Handcoded_SoA_Scalar_RestrictLocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                      4422 ms         4421 ms            2 items_per_second=948.493M/s ns/interaction=1.0543s
BM_Baseline_Handcoded_SoA_Scalar_RestrictLocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                      4421 ms         4420 ms            2 items_per_second=948.628M/s ns/interaction=1.05415s
BM_Baseline_Handcoded_SoA_Scalar_RestrictLocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                      4421 ms         4421 ms            2 items_per_second=948.542M/s ns/interaction=1.05425s
BM_Baseline_Handcoded_SoA_Scalar_RestrictLocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                      4421 ms         4421 ms            2 items_per_second=948.555M/s ns/interaction=1.05423s
BM_Baseline_Handcoded_SoA_Scalar_RestrictLocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                      4422 ms         4421 ms            2 items_per_second=948.495M/s ns/interaction=1.0543s
BM_Baseline_Handcoded_SoA_Scalar_RestrictLocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                      4421 ms         4421 ms            2 items_per_second=948.574M/s ns/interaction=1.05421s
BM_Baseline_Handcoded_SoA_Scalar_RestrictLocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                      4421 ms         4420 ms            2 items_per_second=948.612M/s ns/interaction=1.05417s
BM_Baseline_Handcoded_SoA_Scalar_RestrictLocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                      4421 ms         4420 ms            2 items_per_second=948.612M/s ns/interaction=1.05417s
BM_Baseline_Handcoded_SoA_Scalar_RestrictLocalAcc/16/500/min_time:5.000/min_warmup_time:2.000                      4421 ms         4420 ms            2 items_per_second=948.648M/s ns/interaction=1.05413s
BM_Baseline_Handcoded_SoA_Scalar_RestrictLocalAcc/16/500/min_time:5.000/min_warmup_time:2.000_mean                 4421 ms         4421 ms           10 items_per_second=948.574M/s ns/interaction=1.05421s
BM_Baseline_Handcoded_SoA_Scalar_RestrictLocalAcc/16/500/min_time:5.000/min_warmup_time:2.000_median               4421 ms         4421 ms           10 items_per_second=948.58M/s ns/interaction=1.05421s
BM_Baseline_Handcoded_SoA_Scalar_RestrictLocalAcc/16/500/min_time:5.000/min_warmup_time:2.000_stddev              0.249 ms        0.249 ms           10 items_per_second=53.4397k/s ns/interaction=59.3921us
BM_Baseline_Handcoded_SoA_Scalar_RestrictLocalAcc/16/500/min_time:5.000/min_warmup_time:2.000_cv                   0.01 %          0.01 %            10 items_per_second=0.01% ns/interaction=0.01%
BM_Baseline_Handcoded_AoS_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4059 ms         4059 ms            2 items_per_second=1.03312G/s ns/interaction=0.967939s
BM_Baseline_Handcoded_AoS_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4052 ms         4051 ms            2 items_per_second=1.03508G/s ns/interaction=0.966112s
BM_Baseline_Handcoded_AoS_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4055 ms         4055 ms            2 items_per_second=1.03414G/s ns/interaction=0.966986s
BM_Baseline_Handcoded_AoS_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4055 ms         4054 ms            2 items_per_second=1.03425G/s ns/interaction=0.966887s
BM_Baseline_Handcoded_AoS_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4059 ms         4058 ms            2 items_per_second=1.03325G/s ns/interaction=0.967822s
BM_Baseline_Handcoded_AoS_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4061 ms         4060 ms            2 items_per_second=1.03272G/s ns/interaction=0.968317s
BM_Baseline_Handcoded_AoS_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4055 ms         4055 ms            2 items_per_second=1.03422G/s ns/interaction=0.966915s
BM_Baseline_Handcoded_AoS_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4066 ms         4065 ms            2 items_per_second=1.03154G/s ns/interaction=0.969426s
BM_Baseline_Handcoded_AoS_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4069 ms         4069 ms            2 items_per_second=1.03061G/s ns/interaction=0.970297s
BM_Baseline_Handcoded_AoS_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4064 ms         4064 ms            2 items_per_second=1.03184G/s ns/interaction=0.969142s
BM_Baseline_Handcoded_AoS_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000_mean                      4060 ms         4059 ms           10 items_per_second=1.03308G/s ns/interaction=0.967984s
BM_Baseline_Handcoded_AoS_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000_median                    4059 ms         4059 ms           10 items_per_second=1.03319G/s ns/interaction=0.967881s
BM_Baseline_Handcoded_AoS_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000_stddev                    5.55 ms         5.55 ms           10 items_per_second=1.41149M/s ns/interaction=1.32315ms
BM_Baseline_Handcoded_AoS_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000_cv                        0.14 %          0.14 %            10 items_per_second=0.14% ns/interaction=0.14%
BM_Baseline_Handcoded_SoA_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4864 ms         4863 ms            2 items_per_second=862.312M/s ns/interaction=1.15967s
BM_Baseline_Handcoded_SoA_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4864 ms         4864 ms            2 items_per_second=862.164M/s ns/interaction=1.15987s
BM_Baseline_Handcoded_SoA_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4862 ms         4862 ms            2 items_per_second=862.512M/s ns/interaction=1.1594s
BM_Baseline_Handcoded_SoA_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4862 ms         4861 ms            2 items_per_second=862.603M/s ns/interaction=1.15928s
BM_Baseline_Handcoded_SoA_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4837 ms         4836 ms            2 items_per_second=867.103M/s ns/interaction=1.15327s
BM_Baseline_Handcoded_SoA_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4837 ms         4836 ms            2 items_per_second=867.118M/s ns/interaction=1.15325s
BM_Baseline_Handcoded_SoA_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4863 ms         4862 ms            2 items_per_second=862.429M/s ns/interaction=1.15952s
BM_Baseline_Handcoded_SoA_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4854 ms         4853 ms            2 items_per_second=863.99M/s ns/interaction=1.15742s
BM_Baseline_Handcoded_SoA_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4861 ms         4861 ms            2 items_per_second=862.684M/s ns/interaction=1.15917s
BM_Baseline_Handcoded_SoA_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000                           4864 ms         4863 ms            2 items_per_second=862.301M/s ns/interaction=1.15969s
BM_Baseline_Handcoded_SoA_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000_mean                      4857 ms         4856 ms           10 items_per_second=863.522M/s ns/interaction=1.15805s
BM_Baseline_Handcoded_SoA_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000_median                    4862 ms         4861 ms           10 items_per_second=862.558M/s ns/interaction=1.15934s
BM_Baseline_Handcoded_SoA_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000_stddev                    11.0 ms         11.0 ms           10 items_per_second=1.95886M/s ns/interaction=2.61973ms
BM_Baseline_Handcoded_SoA_Scalar_Batched/16/500/512/min_time:5.000/min_warmup_time:2.000_cv                        0.23 %          0.23 %            10 items_per_second=0.23% ns/interaction=0.23%
BM_Baseline_Handcoded_SoA_Scalar_BatchedLocalAcc/16/500/512/min_time:5.000/min_warmup_time:2.000                   4289 ms         4289 ms            2 items_per_second=977.771M/s ns/interaction=1.02273s
BM_Baseline_Handcoded_SoA_Scalar_BatchedLocalAcc/16/500/512/min_time:5.000/min_warmup_time:2.000                   4289 ms         4288 ms            2 items_per_second=977.883M/s ns/interaction=1.02262s
BM_Baseline_Handcoded_SoA_Scalar_BatchedLocalAcc/16/500/512/min_time:5.000/min_warmup_time:2.000                   4288 ms         4288 ms            2 items_per_second=977.932M/s ns/interaction=1.02257s
BM_Baseline_Handcoded_SoA_Scalar_BatchedLocalAcc/16/500/512/min_time:5.000/min_warmup_time:2.000                   4289 ms         4289 ms            2 items_per_second=977.773M/s ns/interaction=1.02273s
BM_Baseline_Handcoded_SoA_Scalar_BatchedLocalAcc/16/500/512/min_time:5.000/min_warmup_time:2.000                   4289 ms         4288 ms            2 items_per_second=977.86M/s ns/interaction=1.02264s
BM_Baseline_Handcoded_SoA_Scalar_BatchedLocalAcc/16/500/512/min_time:5.000/min_warmup_time:2.000                   4289 ms         4288 ms            2 items_per_second=977.831M/s ns/interaction=1.02267s
BM_Baseline_Handcoded_SoA_Scalar_BatchedLocalAcc/16/500/512/min_time:5.000/min_warmup_time:2.000                   4289 ms         4288 ms            2 items_per_second=977.884M/s ns/interaction=1.02262s
BM_Baseline_Handcoded_SoA_Scalar_BatchedLocalAcc/16/500/512/min_time:5.000/min_warmup_time:2.000                   4289 ms         4288 ms            2 items_per_second=977.81M/s ns/interaction=1.02269s
BM_Baseline_Handcoded_SoA_Scalar_BatchedLocalAcc/16/500/512/min_time:5.000/min_warmup_time:2.000                   4289 ms         4288 ms            2 items_per_second=977.86M/s ns/interaction=1.02264s
BM_Baseline_Handcoded_SoA_Scalar_BatchedLocalAcc/16/500/512/min_time:5.000/min_warmup_time:2.000                   4289 ms         4288 ms            2 items_per_second=977.874M/s ns/interaction=1.02263s
BM_Baseline_Handcoded_SoA_Scalar_BatchedLocalAcc/16/500/512/min_time:5.000/min_warmup_time:2.000_mean              4289 ms         4288 ms           10 items_per_second=977.848M/s ns/interaction=1.02265s
BM_Baseline_Handcoded_SoA_Scalar_BatchedLocalAcc/16/500/512/min_time:5.000/min_warmup_time:2.000_median            4289 ms         4288 ms           10 items_per_second=977.86M/s ns/interaction=1.02264s
BM_Baseline_Handcoded_SoA_Scalar_BatchedLocalAcc/16/500/512/min_time:5.000/min_warmup_time:2.000_stddev           0.231 ms        0.226 ms           10 items_per_second=51.4245k/s ns/interaction=53.7813us
BM_Baseline_Handcoded_SoA_Scalar_BatchedLocalAcc/16/500/512/min_time:5.000/min_warmup_time:2.000_cv                0.01 %          0.01 %            10 items_per_second=0.01% ns/interaction=0.01%
BM_Baseline_Handcoded_SoA_Rotate_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                                  1435 ms         1434 ms            5 items_per_second=2.92322G/s ns/interaction=0.342089s
BM_Baseline_Handcoded_SoA_Rotate_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                                  1435 ms         1435 ms            5 items_per_second=2.92186G/s ns/interaction=0.342247s
BM_Baseline_Handcoded_SoA_Rotate_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                                  1436 ms         1436 ms            5 items_per_second=2.92109G/s ns/interaction=0.342338s
BM_Baseline_Handcoded_SoA_Rotate_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                                  1435 ms         1435 ms            5 items_per_second=2.92174G/s ns/interaction=0.342261s
BM_Baseline_Handcoded_SoA_Rotate_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                                  1435 ms         1435 ms            5 items_per_second=2.92163G/s ns/interaction=0.342275s
BM_Baseline_Handcoded_SoA_Rotate_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                                  1435 ms         1435 ms            5 items_per_second=2.92169G/s ns/interaction=0.342268s
BM_Baseline_Handcoded_SoA_Rotate_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                                  1435 ms         1435 ms            5 items_per_second=2.92179G/s ns/interaction=0.342256s
BM_Baseline_Handcoded_SoA_Rotate_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                                  1435 ms         1435 ms            5 items_per_second=2.92187G/s ns/interaction=0.342247s
BM_Baseline_Handcoded_SoA_Rotate_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                                  1435 ms         1435 ms            5 items_per_second=2.92195G/s ns/interaction=0.342237s
BM_Baseline_Handcoded_SoA_Rotate_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                                  1435 ms         1435 ms            5 items_per_second=2.92168G/s ns/interaction=0.342268s
BM_Baseline_Handcoded_SoA_Rotate_SIMD/16/500/min_time:5.000/min_warmup_time:2.000_mean                             1435 ms         1435 ms           10 items_per_second=2.92185G/s ns/interaction=0.342249s
BM_Baseline_Handcoded_SoA_Rotate_SIMD/16/500/min_time:5.000/min_warmup_time:2.000_median                           1435 ms         1435 ms           10 items_per_second=2.92177G/s ns/interaction=0.342259s
BM_Baseline_Handcoded_SoA_Rotate_SIMD/16/500/min_time:5.000/min_warmup_time:2.000_stddev                          0.260 ms        0.263 ms           10 items_per_second=534.838k/s ns/interaction=62.6304us
BM_Baseline_Handcoded_SoA_Rotate_SIMD/16/500/min_time:5.000/min_warmup_time:2.000_cv                               0.02 %          0.02 %            10 items_per_second=0.02% ns/interaction=0.02%
BM_Baseline_Handcoded_SoA_Rotate_SIMD_Batched/16/500/min_time:5.000/min_warmup_time:2.000                          1578 ms         1578 ms            4 items_per_second=2.65754G/s ns/interaction=0.376288s
BM_Baseline_Handcoded_SoA_Rotate_SIMD_Batched/16/500/min_time:5.000/min_warmup_time:2.000                          1600 ms         1600 ms            4 items_per_second=2.62086G/s ns/interaction=0.381555s
BM_Baseline_Handcoded_SoA_Rotate_SIMD_Batched/16/500/min_time:5.000/min_warmup_time:2.000                          1830 ms         1830 ms            4 items_per_second=2.29188G/s ns/interaction=0.436323s
BM_Baseline_Handcoded_SoA_Rotate_SIMD_Batched/16/500/min_time:5.000/min_warmup_time:2.000                          1830 ms         1830 ms            4 items_per_second=2.29175G/s ns/interaction=0.436347s
BM_Baseline_Handcoded_SoA_Rotate_SIMD_Batched/16/500/min_time:5.000/min_warmup_time:2.000                          1813 ms         1813 ms            4 items_per_second=2.31338G/s ns/interaction=0.432268s
BM_Baseline_Handcoded_SoA_Rotate_SIMD_Batched/16/500/min_time:5.000/min_warmup_time:2.000                          1578 ms         1578 ms            4 items_per_second=2.65745G/s ns/interaction=0.3763s
BM_Baseline_Handcoded_SoA_Rotate_SIMD_Batched/16/500/min_time:5.000/min_warmup_time:2.000                          1578 ms         1578 ms            4 items_per_second=2.65739G/s ns/interaction=0.376309s
BM_Baseline_Handcoded_SoA_Rotate_SIMD_Batched/16/500/min_time:5.000/min_warmup_time:2.000                          1578 ms         1578 ms            4 items_per_second=2.65788G/s ns/interaction=0.37624s
BM_Baseline_Handcoded_SoA_Rotate_SIMD_Batched/16/500/min_time:5.000/min_warmup_time:2.000                          1578 ms         1578 ms            4 items_per_second=2.65744G/s ns/interaction=0.376301s
BM_Baseline_Handcoded_SoA_Rotate_SIMD_Batched/16/500/min_time:5.000/min_warmup_time:2.000                          1578 ms         1578 ms            4 items_per_second=2.65759G/s ns/interaction=0.376281s
BM_Baseline_Handcoded_SoA_Rotate_SIMD_Batched/16/500/min_time:5.000/min_warmup_time:2.000_mean                     1654 ms         1654 ms           10 items_per_second=2.54632G/s ns/interaction=0.394421s
BM_Baseline_Handcoded_SoA_Rotate_SIMD_Batched/16/500/min_time:5.000/min_warmup_time:2.000_median                   1578 ms         1578 ms           10 items_per_second=2.65742G/s ns/interaction=0.376305s
BM_Baseline_Handcoded_SoA_Rotate_SIMD_Batched/16/500/min_time:5.000/min_warmup_time:2.000_stddev                    118 ms          118 ms           10 items_per_second=171.137M/s ns/interaction=0.0280567s
BM_Baseline_Handcoded_SoA_Rotate_SIMD_Batched/16/500/min_time:5.000/min_warmup_time:2.000_cv                       7.12 %          7.11 %            10 items_per_second=6.72% ns/interaction=7.11%
BM_Baseline_Handcoded_SoA_Reduce_Broadcast_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                        2151 ms         2151 ms            3 items_per_second=1.94967G/s ns/interaction=0.512908s
BM_Baseline_Handcoded_SoA_Reduce_Broadcast_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                        2163 ms         2163 ms            3 items_per_second=1.93891G/s ns/interaction=0.515754s
BM_Baseline_Handcoded_SoA_Reduce_Broadcast_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                        2159 ms         2158 ms            3 items_per_second=1.9429G/s ns/interaction=0.514694s
BM_Baseline_Handcoded_SoA_Reduce_Broadcast_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                        2131 ms         2131 ms            3 items_per_second=1.96789G/s ns/interaction=0.508159s
BM_Baseline_Handcoded_SoA_Reduce_Broadcast_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                        2160 ms         2159 ms            3 items_per_second=1.94205G/s ns/interaction=0.51492s
BM_Baseline_Handcoded_SoA_Reduce_Broadcast_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                        2160 ms         2159 ms            3 items_per_second=1.94207G/s ns/interaction=0.514915s
BM_Baseline_Handcoded_SoA_Reduce_Broadcast_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                        2165 ms         2164 ms            3 items_per_second=1.9374G/s ns/interaction=0.516155s
BM_Baseline_Handcoded_SoA_Reduce_Broadcast_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                        2155 ms         2155 ms            3 items_per_second=1.94617G/s ns/interaction=0.513829s
BM_Baseline_Handcoded_SoA_Reduce_Broadcast_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                        2130 ms         2130 ms            3 items_per_second=1.96878G/s ns/interaction=0.507929s
BM_Baseline_Handcoded_SoA_Reduce_Broadcast_SIMD/16/500/min_time:5.000/min_warmup_time:2.000                        2160 ms         2160 ms            3 items_per_second=1.94146G/s ns/interaction=0.515076s
BM_Baseline_Handcoded_SoA_Reduce_Broadcast_SIMD/16/500/min_time:5.000/min_warmup_time:2.000_mean                   2153 ms         2153 ms           10 items_per_second=1.94773G/s ns/interaction=0.513434s
BM_Baseline_Handcoded_SoA_Reduce_Broadcast_SIMD/16/500/min_time:5.000/min_warmup_time:2.000_median                 2159 ms         2159 ms           10 items_per_second=1.94248G/s ns/interaction=0.514805s
BM_Baseline_Handcoded_SoA_Reduce_Broadcast_SIMD/16/500/min_time:5.000/min_warmup_time:2.000_stddev                 12.5 ms         12.5 ms           10 items_per_second=11.3876M/s ns/interaction=2.9822ms
BM_Baseline_Handcoded_SoA_Reduce_Broadcast_SIMD/16/500/min_time:5.000/min_warmup_time:2.000_cv                     0.58 %          0.58 %            10 items_per_second=0.58% ns/interaction=0.58%
